ValueMeaning	LabelValueMeaning	Referentiel	url	TypeConceptualDomain	FormatConceptualDomain	ConceptualDomain	UpdatedValueMeaning
ICDO3:8832/3	Dermatofibrosarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3358	Enumerated	String	ICDO3:Morphology
ICDO3:8833/3	Pigmented dermatofibrosarcoma protuberans	ICDO3	http://codes.iarc.fr/code/3360	Enumerated	String	ICDO3:Morphology
ICDO3:8834/1	Giant cell fibroblastoma	ICDO3	http://codes.iarc.fr/code/3361	Enumerated	String	ICDO3:Morphology
ICDO3:8835/1	Plexiform fibrohistiocytic tumor	ICDO3	http://codes.iarc.fr/code/3362	Enumerated	String	ICDO3:Morphology
ICDO3:8836/1	Angiomatoid fibrous histiocytoma	ICDO3	http://codes.iarc.fr/code/3363	Enumerated	String	ICDO3:Morphology
ICDO3:8840/0	Myxoma, NOS	ICDO3	http://codes.iarc.fr/code/3364	Enumerated	String	ICDO3:Morphology
ICDO3:8840/3	Myxosarcoma	ICDO3	http://codes.iarc.fr/code/3365	Enumerated	String	ICDO3:Morphology
ICDO3:8841/1	Angiomyxoma	ICDO3	http://codes.iarc.fr/code/3367	Enumerated	String	ICDO3:Morphology
ICDO3:8842/0	Ossifying fibromyxoid tumor	ICDO3	http://codes.iarc.fr/code/3368	Enumerated	String	ICDO3:Morphology
ICDO3:8850/0	Lipoma, NOS	ICDO3	http://codes.iarc.fr/code/3369	Enumerated	String	ICDO3:Morphology
ICDO3:8850/1	Atypical lipoma/j	ICDO3	http://codes.iarc.fr/code/3372	Enumerated	String	ICDO3:Morphology
ICDO3:8850/3	Liposarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3374	Enumerated	String	ICDO3:Morphology
ICDO3:8936/0	Gastrointestinal stromal tumor, benign	ICDO3	http://codes.iarc.fr/code/3469	Enumerated	String	ICDO3:Morphology
ICDO3:8936/1	Gastrointestinal stromal tumor, NOS	ICDO3	http://codes.iarc.fr/code/3475	Enumerated	String	ICDO3:Morphology
ICDO3:8936/3	Gastrointestinal stromal sarcoma	ICDO3	http://codes.iarc.fr/code/3478	Enumerated	String	ICDO3:Morphology
ICDO3:8940/0	Pleomorphic adenoma	ICDO3	http://codes.iarc.fr/code/3482	Enumerated	String	ICDO3:Morphology
ICDO3:8940/3	Mixed tumor, malignant, NOS	ICDO3	http://codes.iarc.fr/code/3485	Enumerated	String	ICDO3:Morphology
ICDO3:8941/3	Carcinoma in pleomorphic adenoma	ICDO3	http://codes.iarc.fr/code/3486	Enumerated	String	ICDO3:Morphology
ICDO3:8950/3	Mullerian mixed tumor	ICDO3	http://codes.iarc.fr/code/3487	Enumerated	String	ICDO3:Morphology
ICDO3:8951/3	Mesodermal mixed tumor	ICDO3	http://codes.iarc.fr/code/3488	Enumerated	String	ICDO3:Morphology
ICDO3:8959/0	Benign cystic nephroma	ICDO3	http://codes.iarc.fr/code/3489	Enumerated	String	ICDO3:Morphology
ICDO3:8959/1	Cystic partially differentiated nephroblastoma	ICDO3	http://codes.iarc.fr/code/3490	Enumerated	String	ICDO3:Morphology
ICDO3:8959/3	Malignant cystic nephroma	ICDO3	http://codes.iarc.fr/code/3492	Enumerated	String	ICDO3:Morphology
ICDO3:8960/1	Mesoblastic nephroma	ICDO3	http://codes.iarc.fr/code/3493	Enumerated	String	ICDO3:Morphology
ICDO3:8960/3	Nephroblastoma, NOS	ICDO3	http://codes.iarc.fr/code/3496	Enumerated	String	ICDO3:Morphology
ICDO3:8963/3	Malignant rhabdoid tumor	ICDO3	http://codes.iarc.fr/code/3499	Enumerated	String	ICDO3:Morphology
ICDO3:8964/3	Clear cell sarcoma of kidney	ICDO3	http://codes.iarc.fr/code/3500	Enumerated	String	ICDO3:Morphology
ICDO3:8965/0	Nephrogenic adenofibroma	ICDO3	http://codes.iarc.fr/code/3501	Enumerated	String	ICDO3:Morphology
ICDO3:8966/0	Renomedullary interstitial cell tumor	ICDO3	http://codes.iarc.fr/code/3503	Enumerated	String	ICDO3:Morphology
ICDO3:8967/0	Ossifying renal tumor	ICDO3	http://codes.iarc.fr/code/3504	Enumerated	String	ICDO3:Morphology
ICDO3:8970/3	Hepatoblastoma	ICDO3	http://codes.iarc.fr/code/4669	Enumerated	String	ICDO3:Morphology
ICDO3:8971/3	Pancreatoblastoma	ICDO3	http://codes.iarc.fr/code/3507	Enumerated	String	ICDO3:Morphology
ICDO3:8972/3	Pulmonary blastoma	ICDO3	http://codes.iarc.fr/code/3509	Enumerated	String	ICDO3:Morphology
ICDO3:8973/3	Pleuropulmonary blastoma	ICDO3	http://codes.iarc.fr/code/3510	Enumerated	String	ICDO3:Morphology
ICDO3:8974/1	Sialoblastoma	ICDO3	http://codes.iarc.fr/code/3511	Enumerated	String	ICDO3:Morphology
ICDO3:8980/3	Carcinosarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3512	Enumerated	String	ICDO3:Morphology
ICDO3:8981/3	Carcinosarcoma, embryonal	ICDO3	http://codes.iarc.fr/code/3513	Enumerated	String	ICDO3:Morphology
ICDO3:8982/0	Myoepithelioma	ICDO3	http://codes.iarc.fr/code/3516	Enumerated	String	ICDO3:Morphology
ICDO3:8982/3	Malignant myoepithelioma	ICDO3	http://codes.iarc.fr/code/3518	Enumerated	String	ICDO3:Morphology
ICDO3:8983/0	Adenomyoepithelioma	ICDO3	http://codes.iarc.fr/code/3519	Enumerated	String	ICDO3:Morphology
ICDO3:8990/0	Mesenchymoma, benign	ICDO3	http://codes.iarc.fr/code/3520	Enumerated	String	ICDO3:Morphology
ICDO3:8990/1	Mesenchymoma, NOS	ICDO3	http://codes.iarc.fr/code/3522	Enumerated	String	ICDO3:Morphology
ICDO3:8990/3	Mesenchymoma, malignant	ICDO3	http://codes.iarc.fr/code/3524	Enumerated	String	ICDO3:Morphology
ICDO3:8991/3	Embryonal sarcoma	ICDO3	http://codes.iarc.fr/code/3525	Enumerated	String	ICDO3:Morphology
ICDO3:9000/0	Brenner tumor, NOS	ICDO3	http://codes.iarc.fr/code/3526	Enumerated	String	ICDO3:Morphology
ICDO3:9000/1	Brenner tumor, borderline malignancy	ICDO3	http://codes.iarc.fr/code/3528	Enumerated	String	ICDO3:Morphology
ICDO3:9000/3	Brenner tumor, malignant	ICDO3	http://codes.iarc.fr/code/3529	Enumerated	String	ICDO3:Morphology
ICDO3:9010/0	Fibroadenoma, NOS	ICDO3	http://codes.iarc.fr/code/3530	Enumerated	String	ICDO3:Morphology
ICDO3:9011/0	Intracanalicular fibroadenoma	ICDO3	http://codes.iarc.fr/code/3531	Enumerated	String	ICDO3:Morphology
ICDO3:9012/0	Pericanalicular fibroadenoma	ICDO3	http://codes.iarc.fr/code/3532	Enumerated	String	ICDO3:Morphology
ICDO3:9013/0	Adenofibroma, NOS	ICDO3	http://codes.iarc.fr/code/3535	Enumerated	String	ICDO3:Morphology
ICDO3:9014/0	Serous adenofibroma, NOS	ICDO3	http://codes.iarc.fr/code/3537	Enumerated	String	ICDO3:Morphology
ICDO3:9014/1	Serous adenofibroma of borderline malignancy	ICDO3	http://codes.iarc.fr/code/3539	Enumerated	String	ICDO3:Morphology
ICDO3:9014/3	Serous adenocarcinofibroma	ICDO3	http://codes.iarc.fr/code/3543	Enumerated	String	ICDO3:Morphology
ICDO3:9015/0	Mucinous adenofibroma, NOS	ICDO3	http://codes.iarc.fr/code/3545	Enumerated	String	ICDO3:Morphology
ICDO3:9015/1	Mucinous adenofibroma of borderline malignancy	ICDO3	http://codes.iarc.fr/code/3547	Enumerated	String	ICDO3:Morphology
ICDO3:9015/3	Mucinous adenocarcinofibroma	ICDO3	http://codes.iarc.fr/code/3551	Enumerated	String	ICDO3:Morphology
ICDO3:9016/0	Giant fibroadenoma	ICDO3	http://codes.iarc.fr/code/3552	Enumerated	String	ICDO3:Morphology
ICDO3:9020/0	Phyllodes tumor, benign	ICDO3	http://codes.iarc.fr/code/3554	Enumerated	String	ICDO3:Morphology
ICDO3:9020/1	Phyllodes tumor, borderline	ICDO3	http://codes.iarc.fr/code/3557	Enumerated	String	ICDO3:Morphology
ICDO3:9020/3	Phyllodes tumor, malignant	ICDO3	http://codes.iarc.fr/code/3559	Enumerated	String	ICDO3:Morphology
ICDO3:9030/0	Juvenile fibroadenoma	ICDO3	http://codes.iarc.fr/code/3560	Enumerated	String	ICDO3:Morphology
ICDO3:9040/0	Synovioma, benign	ICDO3	http://codes.iarc.fr/code/3561	Enumerated	String	ICDO3:Morphology
ICDO3:9040/3	Synovial sarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3564	Enumerated	String	ICDO3:Morphology
ICDO3:9041/3	Synovial sarcoma, spindle cell	ICDO3	http://codes.iarc.fr/code/3566	Enumerated	String	ICDO3:Morphology
ICDO3:9042/3	Synovial sarcoma, epithelioid cell	ICDO3	http://codes.iarc.fr/code/3567	Enumerated	String	ICDO3:Morphology
ICDO3:9043/3	Synovial sarcoma, biphasic	ICDO3	http://codes.iarc.fr/code/3568	Enumerated	String	ICDO3:Morphology
ICDO3:9044/3	Clear cell sarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3571	Enumerated	String	ICDO3:Morphology
ICDO3:9050/0	Mesothelioma, benign	ICDO3	http://codes.iarc.fr/code/3572	Enumerated	String	ICDO3:Morphology
ICDO3:9050/3	Mesothelioma, malignant	ICDO3	http://codes.iarc.fr/code/3574	Enumerated	String	ICDO3:Morphology
ICDO3:9051/0	Fibrous mesothelioma, benign	ICDO3	http://codes.iarc.fr/code/3575	Enumerated	String	ICDO3:Morphology
ICDO3:9051/3	Fibrous mesothelioma, malignant	ICDO3	http://codes.iarc.fr/code/3580	Enumerated	String	ICDO3:Morphology
ICDO3:9052/0	Epithelioid mesothelioma, benign	ICDO3	http://codes.iarc.fr/code/4346	Enumerated	String	ICDO3:Morphology
ICDO3:9052/3	Epithelioid mesothelioma, malignant	ICDO3	http://codes.iarc.fr/code/3583	Enumerated	String	ICDO3:Morphology
ICDO3:9053/3	Mesothelioma, biphasic, malignant	ICDO3	http://codes.iarc.fr/code/3585	Enumerated	String	ICDO3:Morphology
ICDO3:9054/0	Adenomatoid tumor, NOS	ICDO3	http://codes.iarc.fr/code/3586	Enumerated	String	ICDO3:Morphology
ICDO3:9055/0	Multicystic mesothelioma, benign	ICDO3	http://codes.iarc.fr/code/3588	Enumerated	String	ICDO3:Morphology
ICDO3:9055/1	Cystic mesothelioma, NOS	ICDO3	http://codes.iarc.fr/code/3589	Enumerated	String	ICDO3:Morphology
ICDO3:9060/3	Dysgerminoma	ICDO3	http://codes.iarc.fr/code/3590	Enumerated	String	ICDO3:Morphology
ICDO3:9061/3	Seminoma, NOS	ICDO3	http://codes.iarc.fr/code/3591	Enumerated	String	ICDO3:Morphology
ICDO3:9062/3	Seminoma, anaplastic	ICDO3	http://codes.iarc.fr/code/3593	Enumerated	String	ICDO3:Morphology
ICDO3:9063/3	Spermatocytic seminoma	ICDO3	http://codes.iarc.fr/code/3595	Enumerated	String	ICDO3:Morphology
ICDO3:9064/2	Intratubular malignant germ cells	ICDO3	http://codes.iarc.fr/code/3597	Enumerated	String	ICDO3:Morphology
ICDO3:9064/3	Germinoma	ICDO3	http://codes.iarc.fr/code/3599	Enumerated	String	ICDO3:Morphology
ICDO3:9065/3	Germ cell tumor, nonseminomatous	ICDO3	http://codes.iarc.fr/code/3600	Enumerated	String	ICDO3:Morphology
ICDO3:9070/3	Embryonal carcinoma, NOS	ICDO3	http://codes.iarc.fr/code/3602	Enumerated	String	ICDO3:Morphology
ICDO3:9071/3	Yolk sac tumor	ICDO3	http://codes.iarc.fr/code/3608	Enumerated	String	ICDO3:Morphology
ICDO3:9072/3	Polyembryoma	ICDO3	http://codes.iarc.fr/code/3610	Enumerated	String	ICDO3:Morphology
ICDO3:9073/1	Gonadoblastoma	ICDO3	http://codes.iarc.fr/code/3612	Enumerated	String	ICDO3:Morphology
ICDO3:9080/0	Teratoma, benign	ICDO3	http://codes.iarc.fr/code/3618	Enumerated	String	ICDO3:Morphology
ICDO3:9080/1	Teratoma, NOS	ICDO3	http://codes.iarc.fr/code/3620	Enumerated	String	ICDO3:Morphology
ICDO3:9080/3	Teratoma, malignant, NOS	ICDO3	http://codes.iarc.fr/code/3625	Enumerated	String	ICDO3:Morphology
ICDO3:9081/3	Teratocarcinoma	ICDO3	http://codes.iarc.fr/code/3627	Enumerated	String	ICDO3:Morphology
ICDO3:9082/3	Malignant teratoma, undifferentiated	ICDO3	http://codes.iarc.fr/code/3629	Enumerated	String	ICDO3:Morphology
ICDO3:9083/3	Malignant teratoma, intermediate	ICDO3	http://codes.iarc.fr/code/3630	Enumerated	String	ICDO3:Morphology
ICDO3:9084/0	Dermoid cyst, NOS	ICDO3	http://codes.iarc.fr/code/3632	Enumerated	String	ICDO3:Morphology
ICDO3:9084/3	Teratoma with malignant transformation	ICDO3	http://codes.iarc.fr/code/3635	Enumerated	String	ICDO3:Morphology
ICDO3:9085/3	Mixed germ cell tumor	ICDO3	http://codes.iarc.fr/code/4347	Enumerated	String	ICDO3:Morphology
ICDO3:9090/0	Struma ovarii, NOS	ICDO3	http://codes.iarc.fr/code/3637	Enumerated	String	ICDO3:Morphology
ICDO3:9090/3	Struma ovarii, malignant	ICDO3	http://codes.iarc.fr/code/3638	Enumerated	String	ICDO3:Morphology
ICDO3:9091/1	Strumal carcinoid	ICDO3	http://codes.iarc.fr/code/3640	Enumerated	String	ICDO3:Morphology
ICDO3:9100/0	Hydatidiform mole, NOS	ICDO3	http://codes.iarc.fr/code/3643	Enumerated	String	ICDO3:Morphology
ICDO3:9100/1	Invasive hydatidiform mole	ICDO3	http://codes.iarc.fr/code/3648	Enumerated	String	ICDO3:Morphology
ICDO3:9100/3	Choriocarcinoma, NOS	ICDO3	http://codes.iarc.fr/code/3651	Enumerated	String	ICDO3:Morphology
ICDO3:9101/3	Choriocarcinoma combined with other germ cell elements	ICDO3	http://codes.iarc.fr/code/3654	Enumerated	String	ICDO3:Morphology
ICDO3:9102/3	Malignant teratoma, trophoblastic	ICDO3	http://codes.iarc.fr/code/3655	Enumerated	String	ICDO3:Morphology
ICDO3:9103/0	Partial hydatidiform mole	ICDO3	http://codes.iarc.fr/code/3656	Enumerated	String	ICDO3:Morphology
ICDO3:9104/1	Placental site trophoblastic tumor	ICDO3	http://codes.iarc.fr/code/3657	Enumerated	String	ICDO3:Morphology
ICDO3:9105/3	Trophoblastic tumor, epithelioid	ICDO3	http://codes.iarc.fr/code/3658	Enumerated	String	ICDO3:Morphology
ICDO3:9110/0	Mesonephroma, benign	ICDO3	http://codes.iarc.fr/code/3661	Enumerated	String	ICDO3:Morphology
ICDO3:9110/1	Mesonephric tumor, NOS	ICDO3	http://codes.iarc.fr/code/3663	Enumerated	String	ICDO3:Morphology
ICDO3:9110/3	Mesonephroma, malignant	ICDO3	http://codes.iarc.fr/code/3667	Enumerated	String	ICDO3:Morphology
ICDO3:9120/0	Hemangioma, NOS	ICDO3	http://codes.iarc.fr/code/3670	Enumerated	String	ICDO3:Morphology
ICDO3:9120/3	Hemangiosarcoma	ICDO3	http://codes.iarc.fr/code/3672	Enumerated	String	ICDO3:Morphology
ICDO3:9121/0	Cavernous hemangioma	ICDO3	http://codes.iarc.fr/code/3673	Enumerated	String	ICDO3:Morphology
ICDO3:9122/0	Venous hemangioma	ICDO3	http://codes.iarc.fr/code/3674	Enumerated	String	ICDO3:Morphology
ICDO3:9123/0	Racemose hemangioma	ICDO3	http://codes.iarc.fr/code/3676	Enumerated	String	ICDO3:Morphology
ICDO3:9124/3	Kupffer cell sarcoma	ICDO3	http://codes.iarc.fr/code/3677	Enumerated	String	ICDO3:Morphology
ICDO3:9125/0	Epithelioid hemangioma	ICDO3	http://codes.iarc.fr/code/3679	Enumerated	String	ICDO3:Morphology
ICDO3:9130/0	Hemangioendothelioma, benign	ICDO3	http://codes.iarc.fr/code/3680	Enumerated	String	ICDO3:Morphology
ICDO3:9130/1	Hemangioendothelioma, NOS	ICDO3	http://codes.iarc.fr/code/3683	Enumerated	String	ICDO3:Morphology
ICDO3:9130/3	Hemangioendothelioma, malignant	ICDO3	http://codes.iarc.fr/code/3685	Enumerated	String	ICDO3:Morphology
ICDO3:9131/0	Capillary hemangioma	ICDO3	http://codes.iarc.fr/code/3690	Enumerated	String	ICDO3:Morphology
ICDO3:9132/0	Intramuscular hemangioma	ICDO3	http://codes.iarc.fr/code/3691	Enumerated	String	ICDO3:Morphology
ICDO3:9133/1	Epithelioid hemangioendothelioma, NOS	ICDO3	http://codes.iarc.fr/code/3692	Enumerated	String	ICDO3:Morphology
ICDO3:9133/3	Epithelioid hemangioendothelioma, malignant	ICDO3	http://codes.iarc.fr/code/3694	Enumerated	String	ICDO3:Morphology
ICDO3:9135/1	Endovascular papillary angioendothelioma	ICDO3	http://codes.iarc.fr/code/3695	Enumerated	String	ICDO3:Morphology
ICDO3:9136/1	Spindle cell hemangioendothelioma	ICDO3	http://codes.iarc.fr/code/3698	Enumerated	String	ICDO3:Morphology
ICDO3:9140/3	Kaposi sarcoma	ICDO3	http://codes.iarc.fr/code/3700	Enumerated	String	ICDO3:Morphology
ICDO3:9141/0	Angiokeratoma	ICDO3	http://codes.iarc.fr/code/3701	Enumerated	String	ICDO3:Morphology
ICDO3:9142/0	Verrucous keratotic hemangioma	ICDO3	http://codes.iarc.fr/code/3702	Enumerated	String	ICDO3:Morphology
ICDO3:9150/0	Hemangiopericytoma, benign	ICDO3	http://codes.iarc.fr/code/3703	Enumerated	String	ICDO3:Morphology
ICDO3:9150/1	Hemangiopericytoma, NOS	ICDO3	http://codes.iarc.fr/code/3705	Enumerated	String	ICDO3:Morphology
ICDO3:9150/3	Hemangiopericytoma, malignant	ICDO3	http://codes.iarc.fr/code/3706	Enumerated	String	ICDO3:Morphology
ICDO3:9160/0	Angiofibroma, NOS	ICDO3	http://codes.iarc.fr/code/4355	Enumerated	String	ICDO3:Morphology
ICDO3:9161/0	Acquired tufted hemangioma	ICDO3	http://codes.iarc.fr/code/3707	Enumerated	String	ICDO3:Morphology
ICDO3:9161/1	Hemangioblastoma	ICDO3	http://codes.iarc.fr/code/3709	Enumerated	String	ICDO3:Morphology
ICDO3:9170/0	Lymphangioma, NOS	ICDO3	http://codes.iarc.fr/code/4349	Enumerated	String	ICDO3:Morphology
ICDO3:9170/3	Lymphangiosarcoma	ICDO3	http://codes.iarc.fr/code/3712	Enumerated	String	ICDO3:Morphology
ICDO3:9171/0	Capillary lymphangioma	ICDO3	http://codes.iarc.fr/code/3713	Enumerated	String	ICDO3:Morphology
ICDO3:9172/0	Cavernous lymphangioma	ICDO3	http://codes.iarc.fr/code/3714	Enumerated	String	ICDO3:Morphology
ICDO3:9173/0	Cystic lymphangioma	ICDO3	http://codes.iarc.fr/code/3717	Enumerated	String	ICDO3:Morphology
ICDO3:9174/0	Lymphangiomyoma	ICDO3	http://codes.iarc.fr/code/3718	Enumerated	String	ICDO3:Morphology
ICDO3:9174/1	Lymphangiomyomatosis	ICDO3	http://codes.iarc.fr/code/3720	Enumerated	String	ICDO3:Morphology
ICDO3:9175/0	Hemolymphangioma	ICDO3	http://codes.iarc.fr/code/3721	Enumerated	String	ICDO3:Morphology
ICDO3:9180/0	Osteoma, NOS	ICDO3	http://codes.iarc.fr/code/3722	Enumerated	String	ICDO3:Morphology
ICDO3:9180/3	Osteosarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3726	Enumerated	String	ICDO3:Morphology
ICDO3:9181/3	Chondroblastic osteosarcoma	ICDO3	http://codes.iarc.fr/code/3727	Enumerated	String	ICDO3:Morphology
ICDO3:9182/3	Fibroblastic osteosarcoma	ICDO3	http://codes.iarc.fr/code/3729	Enumerated	String	ICDO3:Morphology
ICDO3:9183/3	Telangiectatic osteosarcoma	ICDO3	http://codes.iarc.fr/code/3730	Enumerated	String	ICDO3:Morphology
ICDO3:9184/3	Osteosarcoma in Paget disease of bone	ICDO3	http://codes.iarc.fr/code/3731	Enumerated	String	ICDO3:Morphology
ICDO3:9185/3	Small cell osteosarcoma	ICDO3	http://codes.iarc.fr/code/3733	Enumerated	String	ICDO3:Morphology
ICDO3:9186/3	Central osteosarcoma	ICDO3	http://codes.iarc.fr/code/3736	Enumerated	String	ICDO3:Morphology
ICDO3:9187/3	Intraosseous well differentiated osteosarcoma	ICDO3	http://codes.iarc.fr/code/3738	Enumerated	String	ICDO3:Morphology
ICDO3:9191/0	Osteoid osteoma, NOS	ICDO3	http://codes.iarc.fr/code/3739	Enumerated	String	ICDO3:Morphology
ICDO3:9192/3	Parosteal osteosarcoma	ICDO3	http://codes.iarc.fr/code/3741	Enumerated	String	ICDO3:Morphology
ICDO3:9193/3	Periosteal osteosarcoma	ICDO3	http://codes.iarc.fr/code/3742	Enumerated	String	ICDO3:Morphology
ICDO3:9194/3	High grade surface osteosarcoma	ICDO3	http://codes.iarc.fr/code/3743	Enumerated	String	ICDO3:Morphology
ICDO3:9195/3	Intracortical osteosarcoma	ICDO3	http://codes.iarc.fr/code/3744	Enumerated	String	ICDO3:Morphology
ICDO3:9200/0	Osteoblastoma, NOS	ICDO3	http://codes.iarc.fr/code/3746	Enumerated	String	ICDO3:Morphology
ICDO3:9200/1	Aggressive osteoblastoma	ICDO3	http://codes.iarc.fr/code/3747	Enumerated	String	ICDO3:Morphology
ICDO3:9210/0	Osteochondroma	ICDO3	http://codes.iarc.fr/code/3751	Enumerated	String	ICDO3:Morphology
ICDO3:9210/1	Osteochondromatosis, NOS	ICDO3	http://codes.iarc.fr/code/3753	Enumerated	String	ICDO3:Morphology
ICDO3:9220/0	Chondroma, NOS	ICDO3	http://codes.iarc.fr/code/3755	Enumerated	String	ICDO3:Morphology
ICDO3:9220/1	Chondromatosis, NOS	ICDO3	http://codes.iarc.fr/code/3756	Enumerated	String	ICDO3:Morphology
ICDO3:9220/3	Chondrosarcoma, NOS	ICDO3	http://codes.iarc.fr/code/3758	Enumerated	String	ICDO3:Morphology
ICDO3:9221/0	Juxtacortical chondroma	ICDO3	http://codes.iarc.fr/code/3760	Enumerated	String	ICDO3:Morphology
ICDO3:9221/3	Juxtacortical chondrosarcoma	ICDO3	http://codes.iarc.fr/code/3762	Enumerated	String	ICDO3:Morphology
ICDO3:9230/0	Chondroblastoma, NOS	ICDO3	http://codes.iarc.fr/code/3765	Enumerated	String	ICDO3:Morphology
ICDO3:9230/3	Chondroblastoma, malignant	ICDO3	http://codes.iarc.fr/code/3766	Enumerated	String	ICDO3:Morphology
ICDO3:9231/3	Myxoid chondrosarcoma	ICDO3	http://codes.iarc.fr/code/3767	Enumerated	String	ICDO3:Morphology
ICDO3:9240/3	Mesenchymal chondrosarcoma	ICDO3	http://codes.iarc.fr/code/3768	Enumerated	String	ICDO3:Morphology
ICDO3:9241/0	Chondromyxoid fibroma	ICDO3	http://codes.iarc.fr/code/3769	Enumerated	String	ICDO3:Morphology
ICDO3:9242/3	Clear cell chondrosarcoma	ICDO3	http://codes.iarc.fr/code/3770	Enumerated	String	ICDO3:Morphology
ICDO3:9243/3	Dedifferentiated chondrosarcoma	ICDO3	http://codes.iarc.fr/code/3771	Enumerated	String	ICDO3:Morphology
ICDO3:9250/1	Giant cell tumor of bone, NOS	ICDO3	http://codes.iarc.fr/code/3773	Enumerated	String	ICDO3:Morphology
ICDO3:9250/3	Giant cell tumor of bone, malignant	ICDO3	http://codes.iarc.fr/code/3776	Enumerated	String	ICDO3:Morphology
ICDO3:9251/1	Giant cell tumor of soft parts, NOS	ICDO3	http://codes.iarc.fr/code/3777	Enumerated	String	ICDO3:Morphology
ICDO3:9251/3	Malignant giant cell tumor of soft parts	ICDO3	http://codes.iarc.fr/code/3778	Enumerated	String	ICDO3:Morphology
ICDO3:9252/0	Tenosynovial giant cell tumor	ICDO3	http://codes.iarc.fr/code/3781	Enumerated	String	ICDO3:Morphology
ICDO3:9252/3	Malignant tenosynovial giant cell tumor	ICDO3	http://codes.iarc.fr/code/3783	Enumerated	String	ICDO3:Morphology
ICDO3:9260/3	Ewing sarcoma	ICDO3	http://codes.iarc.fr/code/3785	Enumerated	String	ICDO3:Morphology
ICDO3:9261/3	Adamantinoma of long bones	ICDO3	http://codes.iarc.fr/code/3787	Enumerated	String	ICDO3:Morphology
ICDO3:9262/0	Ossifying fibroma	ICDO3	http://codes.iarc.fr/code/3790	Enumerated	String	ICDO3:Morphology
ICDO3:9270/0	Odontogenic tumor, benign	ICDO3	http://codes.iarc.fr/code/3791	Enumerated	String	ICDO3:Morphology
ICDO3:9270/1	Odontogenic tumor, NOS	ICDO3	http://codes.iarc.fr/code/3792	Enumerated	String	ICDO3:Morphology
ICDO3:9270/3	Odontogenic tumor, malignant	ICDO3	http://codes.iarc.fr/code/3797	Enumerated	String	ICDO3:Morphology
ICDO3:9271/0	Ameloblastic fibrodentinoma	ICDO3	http://codes.iarc.fr/code/3799	Enumerated	String	ICDO3:Morphology
ICDO3:9272/0	Cementoma, NOS	ICDO3	http://codes.iarc.fr/code/3802	Enumerated	String	ICDO3:Morphology
ICDO3:9273/0	Cementoblastoma, benign	ICDO3	http://codes.iarc.fr/code/3803	Enumerated	String	ICDO3:Morphology
ICDO3:9274/0	Cementifying fibroma	ICDO3	http://codes.iarc.fr/code/3805	Enumerated	String	ICDO3:Morphology
ICDO3:9275/0	Gigantiform cementoma	ICDO3	http://codes.iarc.fr/code/3807	Enumerated	String	ICDO3:Morphology
ICDO3:9280/0	Odontoma, NOS	ICDO3	http://codes.iarc.fr/code/3808	Enumerated	String	ICDO3:Morphology
ICDO3:9281/0	Compound odontoma	ICDO3	http://codes.iarc.fr/code/3809	Enumerated	String	ICDO3:Morphology
